18.1533 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x14D37BD0>, name='window1', pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
292.5917 	EXP 	question: autoDraw = True
293.0338 	DATA 	Keypress: down
293.0355 	EXP 	New trial (rep=4, index=0): None
293.0584 	EXP 	circle_1: autoDraw = False
293.0584 	EXP 	circle_2: autoDraw = False
293.0584 	EXP 	question: autoDraw = False
293.0584 	EXP 	fixational_point_2: autoDraw = False
293.0584 	EXP 	fixational_point_2: autoDraw = True
293.6502 	EXP 	fixational_point_2: autoDraw = False
293.6669 	EXP 	circle_1: autoDraw = True
293.6669 	EXP 	circle_2: autoDraw = True
293.8002 	EXP 	circle_1: autoDraw = False
293.8002 	EXP 	circle_2: autoDraw = False
293.8750 	EXP 	question: autoDraw = True
294.4510 	DATA 	Keypress: right
294.4687 	EXP 	New trial (rep=5, index=0): None
294.4917 	EXP 	circle_1: autoDraw = False
294.4917 	EXP 	circle_2: autoDraw = False
294.4917 	EXP 	question: autoDraw = False
294.4917 	EXP 	fixational_point_2: autoDraw = False
294.4917 	EXP 	fixational_point_2: autoDraw = True
295.0835 	EXP 	fixational_point_2: autoDraw = False
295.1002 	EXP 	circle_1: autoDraw = True
295.1002 	EXP 	circle_2: autoDraw = True
295.2335 	EXP 	circle_1: autoDraw = False
295.2335 	EXP 	circle_2: autoDraw = False
295.3083 	EXP 	question: autoDraw = True
295.9671 	DATA 	Keypress: left
295.9688 	EXP 	New trial (rep=6, index=0): None
295.9835 	EXP 	circle_1: autoDraw = False
295.9835 	EXP 	circle_2: autoDraw = False
295.9835 	EXP 	question: autoDraw = False
295.9835 	EXP 	fixational_point_2: autoDraw = False
295.9835 	EXP 	fixational_point_2: autoDraw = True
296.5835 	EXP 	fixational_point_2: autoDraw = False
296.6002 	EXP 	circle_1: autoDraw = True
296.6002 	EXP 	circle_2: autoDraw = True
296.7336 	EXP 	circle_1: autoDraw = False
296.7336 	EXP 	circle_2: autoDraw = False
296.8083 	EXP 	question: autoDraw = True
297.5004 	DATA 	Keypress: right
297.5021 	EXP 	New trial (rep=7, index=0): None
297.5250 	EXP 	circle_1: autoDraw = False
297.5250 	EXP 	circle_2: autoDraw = False
297.5250 	EXP 	question: autoDraw = False
297.5250 	EXP 	fixational_point_2: autoDraw = False
297.5250 	EXP 	fixational_point_2: autoDraw = True
298.1169 	EXP 	fixational_point_2: autoDraw = False
298.1335 	EXP 	circle_1: autoDraw = True
298.1335 	EXP 	circle_2: autoDraw = True
298.2669 	EXP 	circle_1: autoDraw = False
298.2669 	EXP 	circle_2: autoDraw = False
298.3416 	EXP 	question: autoDraw = True
298.7337 	DATA 	Keypress: left
298.7355 	EXP 	New trial (rep=8, index=0): None
298.7583 	EXP 	circle_1: autoDraw = False
298.7583 	EXP 	circle_2: autoDraw = False
298.7583 	EXP 	question: autoDraw = False
298.7583 	EXP 	fixational_point_2: autoDraw = False
298.7583 	EXP 	fixational_point_2: autoDraw = True
299.3502 	EXP 	fixational_point_2: autoDraw = False
299.3668 	EXP 	circle_1: autoDraw = True
299.3668 	EXP 	circle_2: autoDraw = True
299.5002 	EXP 	circle_1: autoDraw = False
299.5002 	EXP 	circle_2: autoDraw = False
299.5749 	EXP 	question: autoDraw = True
300.3837 	DATA 	Keypress: down
300.3854 	EXP 	New trial (rep=9, index=0): None
300.4083 	EXP 	circle_1: autoDraw = False
300.4083 	EXP 	circle_2: autoDraw = False
300.4083 	EXP 	question: autoDraw = False
300.4083 	EXP 	fixational_point_2: autoDraw = False
300.4083 	EXP 	fixational_point_2: autoDraw = True
301.0002 	EXP 	fixational_point_2: autoDraw = False
301.0168 	EXP 	circle_1: autoDraw = True
301.0168 	EXP 	circle_2: autoDraw = True
301.1502 	EXP 	circle_1: autoDraw = False
301.1502 	EXP 	circle_2: autoDraw = False
301.2249 	EXP 	question: autoDraw = True
301.6504 	DATA 	Keypress: right
301.6521 	EXP 	New trial (rep=10, index=0): None
301.6749 	EXP 	circle_1: autoDraw = False
301.6749 	EXP 	circle_2: autoDraw = False
301.6749 	EXP 	question: autoDraw = False
301.6749 	EXP 	fixational_point_2: autoDraw = False
301.6749 	EXP 	fixational_point_2: autoDraw = True
302.2668 	EXP 	fixational_point_2: autoDraw = False
302.2835 	EXP 	circle_1: autoDraw = True
302.2835 	EXP 	circle_2: autoDraw = True
302.4168 	EXP 	circle_1: autoDraw = False
302.4168 	EXP 	circle_2: autoDraw = False
302.4916 	EXP 	question: autoDraw = True
302.8837 	DATA 	Keypress: right
302.8854 	EXP 	New trial (rep=11, index=0): None
302.9083 	EXP 	circle_1: autoDraw = False
302.9083 	EXP 	circle_2: autoDraw = False
302.9083 	EXP 	question: autoDraw = False
302.9083 	EXP 	fixational_point_2: autoDraw = False
302.9083 	EXP 	fixational_point_2: autoDraw = True
303.5001 	EXP 	fixational_point_2: autoDraw = False
303.5168 	EXP 	circle_1: autoDraw = True
303.5168 	EXP 	circle_2: autoDraw = True
303.6501 	EXP 	circle_1: autoDraw = False
303.6501 	EXP 	circle_2: autoDraw = False
303.7249 	EXP 	question: autoDraw = True
304.2170 	DATA 	Keypress: down
304.2188 	EXP 	New trial (rep=12, index=0): None
304.2416 	EXP 	circle_1: autoDraw = False
304.2416 	EXP 	circle_2: autoDraw = False
304.2416 	EXP 	question: autoDraw = False
304.2416 	EXP 	fixational_point_2: autoDraw = False
304.2416 	EXP 	fixational_point_2: autoDraw = True
304.8335 	EXP 	fixational_point_2: autoDraw = False
304.8501 	EXP 	circle_1: autoDraw = True
304.8501 	EXP 	circle_2: autoDraw = True
304.9835 	EXP 	circle_1: autoDraw = False
304.9835 	EXP 	circle_2: autoDraw = False
305.0583 	EXP 	question: autoDraw = True
305.4503 	DATA 	Keypress: down
305.4520 	EXP 	New trial (rep=13, index=0): None
305.4749 	EXP 	circle_1: autoDraw = False
305.4749 	EXP 	circle_2: autoDraw = False
305.4749 	EXP 	question: autoDraw = False
305.4749 	EXP 	fixational_point_2: autoDraw = False
305.4749 	EXP 	fixational_point_2: autoDraw = True
306.0668 	EXP 	fixational_point_2: autoDraw = False
306.0834 	EXP 	circle_1: autoDraw = True
306.0834 	EXP 	circle_2: autoDraw = True
306.2168 	EXP 	circle_1: autoDraw = False
306.2168 	EXP 	circle_2: autoDraw = False
306.2916 	EXP 	question: autoDraw = True
306.8003 	DATA 	Keypress: right
306.8020 	EXP 	New trial (rep=14, index=0): None
306.8249 	EXP 	circle_1: autoDraw = False
306.8249 	EXP 	circle_2: autoDraw = False
306.8249 	EXP 	question: autoDraw = False
306.8249 	EXP 	fixational_point_2: autoDraw = False
306.8249 	EXP 	fixational_point_2: autoDraw = True
307.4168 	EXP 	fixational_point_2: autoDraw = False
307.4334 	EXP 	circle_1: autoDraw = True
307.4334 	EXP 	circle_2: autoDraw = True
307.5668 	EXP 	circle_1: autoDraw = False
307.5668 	EXP 	circle_2: autoDraw = False
307.6416 	EXP 	question: autoDraw = True
308.1003 	DATA 	Keypress: down
308.1021 	EXP 	New trial (rep=15, index=0): None
308.1249 	EXP 	circle_1: autoDraw = False
308.1249 	EXP 	circle_2: autoDraw = False
308.1249 	EXP 	question: autoDraw = False
308.1249 	EXP 	fixational_point_2: autoDraw = False
308.1249 	EXP 	fixational_point_2: autoDraw = True
308.7168 	EXP 	fixational_point_2: autoDraw = False
308.7334 	EXP 	circle_1: autoDraw = True
308.7334 	EXP 	circle_2: autoDraw = True
308.8668 	EXP 	circle_1: autoDraw = False
308.8668 	EXP 	circle_2: autoDraw = False
308.9415 	EXP 	question: autoDraw = True
309.7170 	DATA 	Keypress: right
309.7187 	EXP 	New trial (rep=16, index=0): None
309.7415 	EXP 	circle_1: autoDraw = False
309.7415 	EXP 	circle_2: autoDraw = False
309.7415 	EXP 	question: autoDraw = False
309.7415 	EXP 	fixational_point_2: autoDraw = False
309.7415 	EXP 	fixational_point_2: autoDraw = True
310.3334 	EXP 	fixational_point_2: autoDraw = False
310.3501 	EXP 	circle_1: autoDraw = True
310.3501 	EXP 	circle_2: autoDraw = True
310.4834 	EXP 	circle_1: autoDraw = False
310.4834 	EXP 	circle_2: autoDraw = False
310.5582 	EXP 	question: autoDraw = True
310.9836 	DATA 	Keypress: down
310.9854 	EXP 	New trial (rep=17, index=0): None
311.0082 	EXP 	circle_1: autoDraw = False
311.0082 	EXP 	circle_2: autoDraw = False
311.0082 	EXP 	question: autoDraw = False
311.0082 	EXP 	fixational_point_2: autoDraw = False
311.0082 	EXP 	fixational_point_2: autoDraw = True
311.6001 	EXP 	fixational_point_2: autoDraw = False
311.6168 	EXP 	circle_1: autoDraw = True
311.6168 	EXP 	circle_2: autoDraw = True
311.7501 	EXP 	circle_1: autoDraw = False
311.7501 	EXP 	circle_2: autoDraw = False
311.8248 	EXP 	question: autoDraw = True
312.4503 	DATA 	Keypress: left
312.4520 	EXP 	New trial (rep=18, index=0): None
312.4748 	EXP 	circle_1: autoDraw = False
312.4748 	EXP 	circle_2: autoDraw = False
312.4748 	EXP 	question: autoDraw = False
312.4748 	EXP 	fixational_point_2: autoDraw = False
312.4748 	EXP 	fixational_point_2: autoDraw = True
313.0667 	EXP 	fixational_point_2: autoDraw = False
313.0834 	EXP 	circle_1: autoDraw = True
313.0834 	EXP 	circle_2: autoDraw = True
313.2167 	EXP 	circle_1: autoDraw = False
313.2167 	EXP 	circle_2: autoDraw = False
313.2915 	EXP 	question: autoDraw = True
313.7169 	DATA 	Keypress: down
313.7186 	EXP 	New trial (rep=19, index=0): None
313.7415 	EXP 	circle_1: autoDraw = False
313.7415 	EXP 	circle_2: autoDraw = False
313.7415 	EXP 	question: autoDraw = False
313.7415 	EXP 	fixational_point_2: autoDraw = False
313.7415 	EXP 	fixational_point_2: autoDraw = True
314.3334 	EXP 	fixational_point_2: autoDraw = False
314.3500 	EXP 	circle_1: autoDraw = True
314.3500 	EXP 	circle_2: autoDraw = True
314.4834 	EXP 	circle_1: autoDraw = False
314.4834 	EXP 	circle_2: autoDraw = False
314.5582 	EXP 	question: autoDraw = True
314.9169 	DATA 	Keypress: left
314.9187 	EXP 	New trial (rep=20, index=0): None
314.9415 	EXP 	circle_1: autoDraw = False
314.9415 	EXP 	circle_2: autoDraw = False
314.9415 	EXP 	question: autoDraw = False
314.9415 	EXP 	fixational_point_2: autoDraw = False
314.9415 	EXP 	fixational_point_2: autoDraw = True
315.5334 	EXP 	fixational_point_2: autoDraw = False
315.5500 	EXP 	circle_1: autoDraw = True
315.5500 	EXP 	circle_2: autoDraw = True
315.6834 	EXP 	circle_1: autoDraw = False
315.6834 	EXP 	circle_2: autoDraw = False
315.7581 	EXP 	question: autoDraw = True
316.3502 	DATA 	Keypress: left
316.3521 	EXP 	New trial (rep=21, index=0): None
316.3748 	EXP 	circle_1: autoDraw = False
316.3748 	EXP 	circle_2: autoDraw = False
316.3748 	EXP 	question: autoDraw = False
316.3748 	EXP 	fixational_point_2: autoDraw = False
316.3748 	EXP 	fixational_point_2: autoDraw = True
316.9667 	EXP 	fixational_point_2: autoDraw = False
316.9833 	EXP 	circle_1: autoDraw = True
316.9833 	EXP 	circle_2: autoDraw = True
317.1167 	EXP 	circle_1: autoDraw = False
317.1167 	EXP 	circle_2: autoDraw = False
317.1915 	EXP 	question: autoDraw = True
317.6169 	DATA 	Keypress: right
317.6186 	EXP 	New trial (rep=22, index=0): None
317.6414 	EXP 	circle_1: autoDraw = False
317.6414 	EXP 	circle_2: autoDraw = False
317.6414 	EXP 	question: autoDraw = False
317.6414 	EXP 	fixational_point_2: autoDraw = False
317.6414 	EXP 	fixational_point_2: autoDraw = True
318.2333 	EXP 	fixational_point_2: autoDraw = False
318.2500 	EXP 	circle_1: autoDraw = True
318.2500 	EXP 	circle_2: autoDraw = True
318.3833 	EXP 	circle_1: autoDraw = False
318.3833 	EXP 	circle_2: autoDraw = False
318.4581 	EXP 	question: autoDraw = True
318.8335 	DATA 	Keypress: left
318.8353 	EXP 	New trial (rep=23, index=0): None
318.8581 	EXP 	circle_1: autoDraw = False
318.8581 	EXP 	circle_2: autoDraw = False
318.8581 	EXP 	question: autoDraw = False
318.8581 	EXP 	fixational_point_2: autoDraw = False
318.8581 	EXP 	fixational_point_2: autoDraw = True
319.4500 	EXP 	fixational_point_2: autoDraw = False
319.4667 	EXP 	circle_1: autoDraw = True
319.4667 	EXP 	circle_2: autoDraw = True
319.6000 	EXP 	circle_1: autoDraw = False
319.6000 	EXP 	circle_2: autoDraw = False
319.6748 	EXP 	question: autoDraw = True
320.0835 	DATA 	Keypress: left
320.0853 	EXP 	New trial (rep=24, index=0): None
320.1081 	EXP 	circle_1: autoDraw = False
320.1081 	EXP 	circle_2: autoDraw = False
320.1081 	EXP 	question: autoDraw = False
320.1081 	EXP 	fixational_point_2: autoDraw = False
320.1081 	EXP 	fixational_point_2: autoDraw = True
320.7000 	EXP 	fixational_point_2: autoDraw = False
320.7167 	EXP 	circle_1: autoDraw = True
320.7167 	EXP 	circle_2: autoDraw = True
320.8500 	EXP 	circle_1: autoDraw = False
320.8500 	EXP 	circle_2: autoDraw = False
320.9248 	EXP 	question: autoDraw = True
321.3002 	DATA 	Keypress: left
321.3019 	EXP 	New trial (rep=25, index=0): None
321.3247 	EXP 	circle_1: autoDraw = False
321.3247 	EXP 	circle_2: autoDraw = False
321.3247 	EXP 	question: autoDraw = False
321.3247 	EXP 	fixational_point_2: autoDraw = False
321.3247 	EXP 	fixational_point_2: autoDraw = True
321.9167 	EXP 	fixational_point_2: autoDraw = False
321.9414 	EXP 	circle_1: autoDraw = True
321.9414 	EXP 	circle_2: autoDraw = True
322.0666 	EXP 	circle_1: autoDraw = False
322.0666 	EXP 	circle_2: autoDraw = False
322.1414 	EXP 	question: autoDraw = True
322.7335 	DATA 	Keypress: left
322.7352 	EXP 	New trial (rep=26, index=0): None
322.7581 	EXP 	circle_1: autoDraw = False
322.7581 	EXP 	circle_2: autoDraw = False
322.7581 	EXP 	question: autoDraw = False
322.7581 	EXP 	fixational_point_2: autoDraw = False
322.7581 	EXP 	fixational_point_2: autoDraw = True
323.3499 	EXP 	fixational_point_2: autoDraw = False
323.3666 	EXP 	circle_1: autoDraw = True
323.3666 	EXP 	circle_2: autoDraw = True
323.5000 	EXP 	circle_1: autoDraw = False
323.5000 	EXP 	circle_2: autoDraw = False
323.5747 	EXP 	question: autoDraw = True
324.1835 	DATA 	Keypress: left
324.1852 	EXP 	New trial (rep=27, index=0): None
324.2080 	EXP 	circle_1: autoDraw = False
324.2080 	EXP 	circle_2: autoDraw = False
324.2080 	EXP 	question: autoDraw = False
324.2080 	EXP 	fixational_point_2: autoDraw = False
324.2080 	EXP 	fixational_point_2: autoDraw = True
324.7999 	EXP 	fixational_point_2: autoDraw = False
324.8166 	EXP 	circle_1: autoDraw = True
324.8166 	EXP 	circle_2: autoDraw = True
324.9499 	EXP 	circle_1: autoDraw = False
324.9499 	EXP 	circle_2: autoDraw = False
325.0247 	EXP 	question: autoDraw = True
325.5001 	DATA 	Keypress: down
325.5019 	EXP 	New trial (rep=28, index=0): None
325.5247 	EXP 	circle_1: autoDraw = False
325.5247 	EXP 	circle_2: autoDraw = False
325.5247 	EXP 	question: autoDraw = False
325.5247 	EXP 	fixational_point_2: autoDraw = False
325.5247 	EXP 	fixational_point_2: autoDraw = True
326.1166 	EXP 	fixational_point_2: autoDraw = False
326.1333 	EXP 	circle_1: autoDraw = True
326.1333 	EXP 	circle_2: autoDraw = True
326.2666 	EXP 	circle_1: autoDraw = False
326.2666 	EXP 	circle_2: autoDraw = False
326.3414 	EXP 	question: autoDraw = True
326.7501 	DATA 	Keypress: left
326.7519 	EXP 	New trial (rep=29, index=0): None
326.7747 	EXP 	circle_1: autoDraw = False
326.7747 	EXP 	circle_2: autoDraw = False
326.7747 	EXP 	question: autoDraw = False
326.7747 	EXP 	fixational_point_2: autoDraw = False
326.7747 	EXP 	fixational_point_2: autoDraw = True
327.3666 	EXP 	fixational_point_2: autoDraw = False
327.3833 	EXP 	circle_1: autoDraw = True
327.3833 	EXP 	circle_2: autoDraw = True
327.5166 	EXP 	circle_1: autoDraw = False
327.5166 	EXP 	circle_2: autoDraw = False
327.5914 	EXP 	question: autoDraw = True
327.9335 	DATA 	Keypress: left
327.9352 	EXP 	New trial (rep=30, index=0): None
327.9580 	EXP 	circle_1: autoDraw = False
327.9580 	EXP 	circle_2: autoDraw = False
327.9580 	EXP 	question: autoDraw = False
327.9580 	EXP 	fixational_point_2: autoDraw = False
327.9580 	EXP 	fixational_point_2: autoDraw = True
328.5499 	EXP 	fixational_point_2: autoDraw = False
328.5666 	EXP 	circle_1: autoDraw = True
328.5666 	EXP 	circle_2: autoDraw = True
328.6999 	EXP 	circle_1: autoDraw = False
328.6999 	EXP 	circle_2: autoDraw = False
328.7747 	EXP 	question: autoDraw = True
329.3168 	DATA 	Keypress: right
329.3185 	EXP 	New trial (rep=31, index=0): None
329.3414 	EXP 	circle_1: autoDraw = False
329.3414 	EXP 	circle_2: autoDraw = False
329.3414 	EXP 	question: autoDraw = False
329.3414 	EXP 	fixational_point_2: autoDraw = False
329.3414 	EXP 	fixational_point_2: autoDraw = True
329.9332 	EXP 	fixational_point_2: autoDraw = False
329.9499 	EXP 	circle_1: autoDraw = True
329.9499 	EXP 	circle_2: autoDraw = True
330.0832 	EXP 	circle_1: autoDraw = False
330.0832 	EXP 	circle_2: autoDraw = False
330.1580 	EXP 	question: autoDraw = True
330.6001 	DATA 	Keypress: down
330.6018 	EXP 	New trial (rep=32, index=0): None
330.6247 	EXP 	circle_1: autoDraw = False
330.6247 	EXP 	circle_2: autoDraw = False
330.6247 	EXP 	question: autoDraw = False
330.6247 	EXP 	fixational_point_2: autoDraw = False
330.6247 	EXP 	fixational_point_2: autoDraw = True
331.2165 	EXP 	fixational_point_2: autoDraw = False
331.2332 	EXP 	circle_1: autoDraw = True
331.2332 	EXP 	circle_2: autoDraw = True
331.3665 	EXP 	circle_1: autoDraw = False
331.3665 	EXP 	circle_2: autoDraw = False
331.4413 	EXP 	question: autoDraw = True
331.8501 	DATA 	Keypress: left
331.8518 	EXP 	New trial (rep=33, index=0): None
331.8747 	EXP 	circle_1: autoDraw = False
331.8747 	EXP 	circle_2: autoDraw = False
331.8747 	EXP 	question: autoDraw = False
331.8747 	EXP 	fixational_point_2: autoDraw = False
331.8747 	EXP 	fixational_point_2: autoDraw = True
332.4665 	EXP 	fixational_point_2: autoDraw = False
332.4832 	EXP 	circle_1: autoDraw = True
332.4832 	EXP 	circle_2: autoDraw = True
332.6165 	EXP 	circle_1: autoDraw = False
332.6165 	EXP 	circle_2: autoDraw = False
332.6913 	EXP 	question: autoDraw = True
333.0501 	DATA 	Keypress: left
333.0518 	EXP 	New trial (rep=34, index=0): None
333.0747 	EXP 	circle_1: autoDraw = False
333.0747 	EXP 	circle_2: autoDraw = False
333.0747 	EXP 	question: autoDraw = False
333.0747 	EXP 	fixational_point_2: autoDraw = False
333.0747 	EXP 	fixational_point_2: autoDraw = True
333.6665 	EXP 	fixational_point_2: autoDraw = False
333.6832 	EXP 	circle_1: autoDraw = True
333.6832 	EXP 	circle_2: autoDraw = True
333.8165 	EXP 	circle_1: autoDraw = False
333.8165 	EXP 	circle_2: autoDraw = False
333.8913 	EXP 	question: autoDraw = True
334.1834 	DATA 	Keypress: left
334.1851 	EXP 	New trial (rep=35, index=0): None
334.2080 	EXP 	circle_1: autoDraw = False
334.2080 	EXP 	circle_2: autoDraw = False
334.2080 	EXP 	question: autoDraw = False
334.2080 	EXP 	fixational_point_2: autoDraw = False
334.2080 	EXP 	fixational_point_2: autoDraw = True
334.7998 	EXP 	fixational_point_2: autoDraw = False
334.8165 	EXP 	circle_1: autoDraw = True
334.8165 	EXP 	circle_2: autoDraw = True
334.9498 	EXP 	circle_1: autoDraw = False
334.9498 	EXP 	circle_2: autoDraw = False
335.0246 	EXP 	question: autoDraw = True
335.4334 	DATA 	Keypress: left
335.4351 	EXP 	New trial (rep=36, index=0): None
335.4579 	EXP 	circle_1: autoDraw = False
335.4579 	EXP 	circle_2: autoDraw = False
335.4579 	EXP 	question: autoDraw = False
335.4579 	EXP 	fixational_point_2: autoDraw = False
335.4579 	EXP 	fixational_point_2: autoDraw = True
336.0498 	EXP 	fixational_point_2: autoDraw = False
336.0665 	EXP 	circle_1: autoDraw = True
336.0665 	EXP 	circle_2: autoDraw = True
336.1998 	EXP 	circle_1: autoDraw = False
336.1998 	EXP 	circle_2: autoDraw = False
336.2746 	EXP 	question: autoDraw = True
337.0500 	DATA 	Keypress: down
337.0517 	EXP 	New trial (rep=37, index=0): None
337.0746 	EXP 	circle_1: autoDraw = False
337.0746 	EXP 	circle_2: autoDraw = False
337.0746 	EXP 	question: autoDraw = False
337.0746 	EXP 	fixational_point_2: autoDraw = False
337.0746 	EXP 	fixational_point_2: autoDraw = True
337.6665 	EXP 	fixational_point_2: autoDraw = False
337.6832 	EXP 	circle_1: autoDraw = True
337.6832 	EXP 	circle_2: autoDraw = True
337.8165 	EXP 	circle_1: autoDraw = False
337.8165 	EXP 	circle_2: autoDraw = False
337.8913 	EXP 	question: autoDraw = True
338.6333 	DATA 	Keypress: right
338.6350 	EXP 	New trial (rep=38, index=0): None
338.6579 	EXP 	circle_1: autoDraw = False
338.6579 	EXP 	circle_2: autoDraw = False
338.6579 	EXP 	question: autoDraw = False
338.6579 	EXP 	fixational_point_2: autoDraw = False
338.6579 	EXP 	fixational_point_2: autoDraw = True
339.2498 	EXP 	fixational_point_2: autoDraw = False
339.2665 	EXP 	circle_1: autoDraw = True
339.2665 	EXP 	circle_2: autoDraw = True
339.3998 	EXP 	circle_1: autoDraw = False
339.3998 	EXP 	circle_2: autoDraw = False
339.4746 	EXP 	question: autoDraw = True
339.9333 	DATA 	Keypress: down
